d__denovo1238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000763941940412529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253807106598985	0	0	0	0	0.000569962952408094	0	0.000244798041615667	0	0	0	0.000459488436207689	0.000312597686777118	0	0	0	0	0	0.000834724540901503	0.00110952607386274	0.000276778300581234	0.000406008932196508	0	0	0	0	0	0	0	0	0	0	0	0.000287604256542997	0	0	0.000227169468423444	0	0	0	0	0	0.00021505376344086	0	0
d__denovo841	0	0	0	0	0	0	0	0	0.000119019281123542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000221483942414175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00147383935151069	0	0	0	0	0	0.000620539869686627	0	0	0	0	0.000237925291458482	0	0.000160797555877151	0.00318471337579618	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110741971207087	0	0	0	0	0	0	0.000314267756128221	0.000823949464432848	0.000419111483654652	0	0	0	0	0
d__denovo2	0.0767656090071648	0.099408617290904	0.0144717800289436	0.00882899628252788	0.0566882148184983	0.0166628095348299	0.240109140518417	0.116635249764373	0.0157105451083075	0.0699516058073031	0.140361267397098	0.0194139194139194	0.176124501802999	0.00115052732502397	0.1027998328458	0.0496894409937888	0.0594641313742437	0.121848272797956	0.00105503780552136	0.0182204139395011	0.000252461499621308	0.0842367601246106	0.305819158460161	0.349557522123894	0.10075130032749	0.14296659515783	0.020497165285652	0.100223964165733	0.729945760776477	0.721505930892212	0.363949978438982	0.254345837145471	0.00505689001264223	0.146814404432133	0.324714072600696	0.0893371757925072	0.00666507974291835	0.13840830449827	0.0757113821138211	0	0.0358923230309073	0.166241134751773	0.46551724137931	0.00524373664789279	0.0809692671394799	0.0203761755485893	0.0506838294448914	0.0356597045338767	0.276759884281581	0.301273306048204	0.0192393736017897	0.0388619014573213	0.111522443313281	0.0626506024096386	0.00278379214351995	0.0580008227067051	0	0.129791526563551	0.00534997770842621	0.00066577896138482	0.369668246445498	0.176836861768369	0.225514201762977	0.0250855188141391	0.286070537940862	0.408053923263049	0.0649565577161771	0.202220459952419	0.0664556962025316	0.0401805869074492	0.0744416873449131	0.318361153262519	0.0378514780100937	0.0222143237959837	0.0866607182690163	0.0581095991173225	0.105869445968184	0.00310752019888129	0.0125470514429109	0.046605504587156	0.00173010380622837	0.00941113202473783	0.0753409828967309	0.0100076982294072	0.0607301262367793	0.10464135021097	0.113660062565172	0.112987769365172	0.00634584875727129	0.118185601331669	0.0378457059679767	0.11891592920354	0.0299689975887013	0.0978422619047619	0.0282035561005518	0.00972132209980557	0.188756855575868	0.0097385955920041	0.000496524329692155	0.00147058823529412	0.102272727272727	0.0765007320644217	0.00851125216387767	0.139111824505083	0.000547045951859956	0.0272952853598015	0.0908422214049283	0.0187287173666288	0.0180530973451327	0.194285714285714	0.0687361419068736	0.12098351494831	0.110810810810811	0.052158273381295	0.015	0.149667234174276	0.184942084942085	0.185893931109896	0.0421626984126984	0.0469502407704655	0.137057299164987	0.0120821586790173	0.0188505747126437	0.1914548404543	0.544266055045872	0.0651904997525977	0.0205101235866421	0	0.037037037037037	0.0880326613932126	0.0053475935828877	0.0138888888888889	0.0354223433242507	0.071654373024236	0.554968287526427	0.0872093023255814	0.0277915632754342	0.189399555226093	0.0470928702972902	0.348979591836735	0.0314485387547649	0.0730195947077541	0.000191938579654511	0.00171135196805476	0.0374558303886926	0.000791765637371338	0.0130039011703511	0.00050251256281407	0.0140086206896552	0.0373271889400922	0.00503875968992248	0.0133382734346054	0.0136157337367625	0	0.0872067286409916	0.0757575757575758	0.0175438596491228	0.014143362262938	0.00232991612301957	0.0160558464223386	0.00225563909774436	0.00172215843857635	0.00919651500484027	0.00287604256542997	0.00713685978169605	0.00215924426450742	0.00143719459614832	0.00801910936700222	0.354589764419171	0.346456692913386	0.0525328330206379	0.0185553346587144	0.00117785630153121	0.0107160253287871	0.00906056270863138	0.00892538379150304	0.000442086648983201	0.0205585725368503	0.201003224650663	0.00302267002518892	0.0488158530691155	0.157818707114482	0.017337807606264	0.0854555744199208	0.100501612325331	0.0963455149501661	0.0174370977179637	0.00133868808567604	0.101307189542484	0.0116097343156955	0.000130022103757639	0.00381970970206264	0	0.013986013986014	0.0103168754605748	0.000809716599190283	0.229476716274604	0.0715023231801755	0.0441014332965821	0.031214848143982	0.00247157686604053	0.0068762278978389	0.00764256319811875	0.0260223048327138	0.0114192495921697	0.0323697681421259	0.00490832972426736	0.00116211504938989	0.0263345195729537	0.0345528455284553	0.0228739002932551	0.0400557297109021	0.15028901734104	0.016255267910897	0	0.0147136100893326	0.000617665225447807	0.0032183908045977	0.0178649237472767	0.016030534351145	0.0860152135751902	0.506182688472278	0.048607318405243	0.0168864586683821	0.00953743443013829	0.0869814020028612	0.385396825396825	0.0778708723509118	0.00305840568271508	0.00836614173228347	0.0332095709570957	0.00971817298347911	0.00273672687465791	0.0153105861767279	0.0193081255028158	0.0304400241109102	0.0372297838270617	0.0703851261620186	0.0304568527918782	0.133676092544987	0.0390567428150332	0.370629370629371	0.155251141552511	0.0116842405243659	0.0212765957446809	0.0303549571603427	0.0288551039404282	0.0487012987012987	0	0.0197580027569306	0.0540793998124414	0.269331429931002	0.085051152847763	0.139089885833735	0.137317347321094	0.122389509470617	0.0920979410127991	0.0660960532572515	0.0570163299197343	0.0341047503045067	0.0356871678056188	0.101214574898785	0.178017718715393	0.0267857142857143	0.0627753303964758	0.294649061848506	0.0751020408163265	0.0821824767942042	0.0132890365448505	0.527360886631263	0.353350739773716	0.0730514811619212	0.149450549450549	0.553264604810997	0.0438437074057247	0.0656819610307982	0.254875034331228	0.0582564962279966	0.0746355685131195	0.0924635845471818	0.0268817204301075	0.0835266821345708	0.0196327940374477
d__denovo1171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000122399020807834	0.000310269934843314	0	0	0.00137846530862307	0	0.000475850582916964	0	0	0	0.000242836328314716	0	0.000475511174512601	0	0.000406008932196508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000227169468423444	0	0	0	0	0	0.00021505376344086	0	0
d__denovo1172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000122399020807834	0	0.00162337662337662	0	0.000306325624138459	0.000312597686777118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00113584734211722	0	0	0	0	0.000422208148617268	0	0	0
d__denovo1174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00033459736783404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000707964601769912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000540832882639265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000370507595405706	0	0	0	0	0.0037593984962406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00014436263894904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000197316495659037	0.000738188976377953	0.00103135313531353	0.000242954324586978	0.00109469074986316	0	0	0	0.000400320256204964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo1179	0	0	0	0	0	0	0	0.000235626767200754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000254065040650407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00108147080028839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000496894409937888	0	0	0	0	0	0.00092864881597276	0	0	0	0	0	0	0	0	0.000458715596330275	0	0	0	0	0	0	0	0.000454132606721163	0	0	0	0	0	0.0015785319652723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo1773	0	0	0	0	0	0	0	0	0.000119019281123542	0	0	0	0	0	0	0	0	0	0	0	0	0.000124610591900312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000117027501462844	0	0	0.000223264121455682	0.00104017683006111	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000271886895051658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo1770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00699300699300699	0	0	0	0	0	0	0.00395452298566485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000197316495659037	0	0	0	0	0	0	0.000301386377335744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo1771	0	0	0.000289435600578871	0.000464684014869888	0.00149179512680259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000301204819277108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000237247924080664	0.000290360046457607	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000160823415889353	0.00190748688602766	0	0	0	0	0	0	0	0	0	0.00080450522928399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo1776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00155038759689922	0.000370507595405706	0	0	0	0	0	0	0	0.000349040139616056	0	0	0	0	0	0	0	0.00017061934823409	0.000812347684809098	0	0	0	0	0	0	0	0	0	0.00107488355428162	0	0.000483325277912035	0	0.000559284116331096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo1777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000562429696287964	0	0	0	0	0	0.000150557061126167	0.00014436263894904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000643293663557414	0.000476871721506915	0	0	0	9.86582478295185e-05	0	0	0	0	0	0	0.000301386377335744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo1774	0	0	0.000289435600578871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000238038562247084	0.000247157686604053	0	0	0.000498504486540379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000311332503113325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000736919675755343	0	0	0	0	0	0	0	0.000293944738389183	0	0.000271886895051658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000197316495659037	0	0	0	0	0.000874890638670166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00202429149797571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo1775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031055900621118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000431034482758621	0	0	0	0	0	0	0.00022737608003638	0	0	0	0	0	0	0	0	0.000445831475702185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo1779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00107758620689655	0	0.000387596899224806	0	0	0	0	0	0	0.00160720025715204	0	0.000349040139616056	0	0	0	0	0	0	0	0	0	0	0	0	0.000588928150765607	0	0	0	0	0	0.000358294518093873	0	0	0	0.000559284116331096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo1379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000417885499373172	0.000443655723158829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00048030739673391	0	0	0	0	0	0	0	0	0.008274231678487	0	0	0	0	0	0	0	0	0	0	0.000411353352529823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo754	0.000170590242238144	0	0	0	0	0	0	0	0.00059509640561771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00383083052405762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00133868808567604	0	0.000223264121455682	0.000910154726303472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo1516	0	0	0	0	0.000497265042267529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000498504486540379	0	0	0	0	0	0.00455886296594261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d__denovo1517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000201126307320998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000258131130614352	0	0	0	0	0	0	0	0	0	0	0	0	0.000586510263929619	0	0.000722543352601156	0	0.00124300807955252	0	0	0	0	0	0.00263311878291398	0	0	0	0	0	0.000634920634920635	0	0	0	0	0	0	0	0	0.000301386377335744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
